FBgn0000042:005	12.1498101892639	0.0587414921712878	2.6147606643404	0.0224653418465379	0.982076758218384	0.999734842114978
FBgn0000042:006	1.3917226135485	0.557676272990586	2.36008728184451	0.236294766418443	0.813203947763031	0.999734842114978
FBgn0000042:007	0.0385012972051868	1.31227947012792	3.35087094790447	0.391623398969924	0.695336496303619	0.999734842114978
FBgn0000043:001	3482.04486171475	-0.655831706123204	2.26319282554173	-0.28978163005895	0.77198330225923	0.999734842114978
FBgn0000043:002	124.289587339528	-0.0888890948093109	2.49204299589972	-0.0356691658031441	0.971546157023935	0.999734842114978
FBgn0000044+FBgn0065059:001	0.629746232701677	2.50487310731352	2.80700678105957	0.892364466026689	0.372197610797037	0.999734842114978
FBgn0000044+FBgn0065059:002	4.30687697339517	0.143356267106869	1.96362735295888	0.0730058414040999	0.941801469149108	0.999734842114978
FBgn0000044+FBgn0065059:003	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000044+FBgn0065059:004	0.708872494880529	1.25547707554267	2.64961782708157	0.473833268598406	0.63561880859234	0.999734842114978
FBgn0000045:001	0.565369767792942	2.30257344015089	3.11019517050731	0.740330851898054	0.459099265065799	0.999734842114978
FBgn0000045:003	2.38752003671839	0.984879517656638	2.05010358831575	0.480404757725321	0.630939611921768	0.999734842114978
FBgn0000045:004	0.22050532149796	0.634533229066733	2.85580271602859	0.22219084865538	0.82416531779385	0.999734842114978
FBgn0000046:003	2.40895405923629	-0.596133980097897	2.20875477405411	-0.269895955449916	0.787240298835145	0.999734842114978
FBgn0000046:004	0.602116608494452	-0.327221329246876	2.70174262798911	-0.121114915187323	0.903600015533128	0.999734842114978
FBgn0000047:002	1.52368406728077	0.260151196696667	2.27338928229527	0.114433193964041	0.908894401838107	0.999734842114978
FBgn0000047:003	0.545681159848366	-0.480705259533226	2.69949001395622	-0.178072620031193	0.858665944398093	0.999734842114978
FBgn0000052:001	49.8813602080747	-1.33356288601445	2.53181162709126	-0.526722790805153	0.598386106468402	0.999734842114978
